[06/07/2017 15:20:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 15:20:08] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/innadril.htm] 
[06/07/2017 15:20:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 41298 200350 -4583] 
[06/07/2017 15:21:15] --> GM: ddddd [268477825], Target: [Zaken's Butcher Krantz], Action: [admin_delete], Params: [] 
[06/07/2017 15:21:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:21:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:21:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[06/07/2017 15:21:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_teleto], Params: [ r] 
[06/07/2017 15:21:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:21:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:21:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[06/07/2017 15:21:29] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_teleto], Params: [ end] 
[06/07/2017 15:23:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[06/07/2017 15:23:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:23:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:23:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:23:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:23:42] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:23:44] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:23:46] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:23:48] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:23:51] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:23:53] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:23:55] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:23:57] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:23:58] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:24:01] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:24:03] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:24:04] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:24:06] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:24:07] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:24:08] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:24:10] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:24:11] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:24:13] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:24:14] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:24:15] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:24:17] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:24:18] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:24:20] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:24:21] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:24:23] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:24:26] --> GM: ddddd [268477825], Target: [Divine Rogue], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 15:26:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:26:23] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:26:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 15:26:26] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/darkelven.htm] 
[06/07/2017 15:26:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ -47129 59678 -3336] 
[06/07/2017 15:30:35] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[06/07/2017 15:31:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:31:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:31:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 15:31:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/dvc.htm] 
[06/07/2017 15:31:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 154623 121134 -3809] 
[06/07/2017 15:32:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:32:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:32:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[06/07/2017 15:32:23] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ -20814 -21189 -3030] 
[06/07/2017 15:32:39] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:32:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:32:42] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/other.htm] 
[06/07/2017 15:32:44] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/others/arenas.htm] 
[06/07/2017 15:32:45] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ -126367 -218228 -3331] 
[06/07/2017 15:33:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:33:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:33:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/locations/c5.htm] 
[06/07/2017 15:33:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 76860 -125169 -3414] 
[06/07/2017 15:33:58] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:34:00] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:34:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/locations/c5.htm] 
[06/07/2017 15:34:03] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 108090 -120925 -3628] 
[06/07/2017 15:34:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:34:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:34:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/locations/c5.htm] 
[06/07/2017 15:34:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 109060 -128655 -3084] 
[06/07/2017 15:35:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:35:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:35:21] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/locations/c5.htm] 
[06/07/2017 15:35:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 23006 -126115 -870] 
[06/07/2017 15:35:41] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:35:42] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:36:03] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/locations/c5.htm] 
[06/07/2017 15:36:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 40825 -90317 -3095] 
[06/07/2017 15:36:49] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:36:50] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:36:52] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[06/07/2017 15:36:53] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_teleto], Params: [ r] 
[06/07/2017 15:38:06] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:38:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:38:14] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_tele], Params: [] 
[06/07/2017 15:38:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_teleto], Params: [ end] 
[06/07/2017 15:38:32] --> GM: ddddd [268477825], Target: [Alpen Kookaburra], Action: [admin_show_droplist], Params: [ 21461] 
[06/07/2017 15:38:42] --> GM: ddddd [268477825], Target: [Alpen Kookaburra], Action: [admin_show_droplist], Params: [ 21469] 
[06/07/2017 15:38:52] --> GM: ddddd [268477825], Target: [Alpen Kookaburra], Action: [admin_admin], Params: [] 
[06/07/2017 15:38:54] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:38:55] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/locations/c5.htm] 
[06/07/2017 15:39:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 141377 -123793 -1906] 
[06/07/2017 15:41:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_admin], Params: [] 
[06/07/2017 15:41:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [] 
[06/07/2017 15:41:36] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns.htm] 
[06/07/2017 15:41:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_help], Params: [ tele/towns/aden.htm] 
[06/07/2017 15:41:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_move_to], Params: [ 147422 27393 -2208] 
[06/07/2017 15:43:17] --> GM: ddddd [268477825], Target: [Death Lord Ipos], Action: [admin_show_droplist], Params: [ 25276] 
[06/07/2017 15:43:20] --> GM: ddddd [268477825], Target: [Death Lord Ipos], Action: [admin_delete], Params: [] 
[06/07/2017 15:43:46] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 60000], Params: [] 
[06/07/2017 15:44:59] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:01] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:02] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:03] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:04] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:06] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:07] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:08] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:10] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:11] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:12] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:13] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:14] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:15] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:16] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:17] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:18] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:19] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:20] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:22] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:23] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:24] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:25] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:26] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:27] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:28] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:30] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:31] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:32] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:33] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:37] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:39] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:40] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:45:41] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:48] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100014], Params: [] 
[06/07/2017 15:45:50] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_spawn 100012], Params: [] 
[06/07/2017 15:46:38] --> GM: ddddd [268477825], Target: [no-target], Action: [admin_server_restart 0], Params: [] 
[06/07/2017 16:24:46] --> GM: ddddd [268477825], Target: [Divine Warrior], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 16:24:54] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_show_droplist], Params: [ 100011] 
[06/07/2017 16:24:55] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_add_drop], Params: [ 100011] 
[06/07/2017 16:25:19] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_add_drop], Params: [ 100011 57 0 1000 1500 1000000] 
[06/07/2017 16:25:20] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_add_drop], Params: [ 100011] 
[06/07/2017 16:25:37] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_add_drop], Params: [ 100011 6622 0 1 1 100000] 
[06/07/2017 16:25:38] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_show_droplist], Params: [ 100011] 
[06/07/2017 16:25:43] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_delete], Params: [] 
[06/07/2017 16:25:52] --> GM: ddddd [268477825], Target: [Divine Warrior], Action: [admin_spawn 100011], Params: [] 
[06/07/2017 16:25:54] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_show_droplist], Params: [ 100011] 
[06/07/2017 16:25:56] --> GM: ddddd [268477825], Target: [Divine Healer], Action: [admin_edit_drop], Params: [ 100011 57 0] 
